文件: ,C:\Users\Administrator\Desktop\新建文件夹 (3)\FLIR0733.jpg

,38.645,38.639,38.572,38.463,38.365,38.286,38.304,38.414,38.548,38.688,38.785,38.828,38.858,38.876,38.883,38.883,38.901,38.943,39.04,39.192,39.374,39.591,39.851,40.14,40.429,40.704,40.92,41.075,41.194,41.284,41.344,41.385,41.409,41.421,41.421,41.421,41.415,41.409,41.409,41.421,41.427,41.433,41.409,41.361,41.314,41.272,41.266,41.296,41.338,41.397,41.469,41.54,41.623,41.707,41.79,41.879,41.956,42.033,42.092,42.145,42.181,42.193,42.157,42.08,41.997,41.92,41.897,41.932,41.98,42.033,42.068,42.086,42.098,42.098,42.086,42.057,42.027,41.997,41.962,41.932,41.908,41.891,41.897,41.92,41.956,41.997,42.051,42.104,42.145,42.163,42.116,42.015,41.891,41.766,41.665,41.611,41.564,41.534,41.51,41.498,41.492,41.492,41.481,41.463,41.439,41.409,41.367,41.32,41.266,41.206,41.141,41.075,41.009,40.944,40.878,40.812,40.752,40.698,40.65,40.608,40.572,40.548,40.542,40.542,40.548,40.572,40.608,40.662,40.716,40.752,40.752,40.71,40.656,40.596,40.56,40.548,40.537,40.525,40.501,40.471,40.441,40.41,40.386,40.38,40.374,40.374,40.374,40.368,40.368,40.368,40.374,40.38,40.386,40.392,40.404,40.423,40.441,40.447,40.441,40.41,40.38,40.344,40.332,40.338,40.344,40.356,40.356,40.344,40.332,40.32,40.314,40.308,40.302,40.302,40.302,40.308,40.314,40.326,40.332,40.35,40.362,40.368,40.38,40.38,40.38,40.38,40.38,40.38,40.38,40.38,40.386,40.392,40.392,40.38,40.338,40.26,40.176,40.08,39.996,39.917,39.851,39.803,39.779,39.791,39.827,39.887,39.984,40.116,40.254,40.404,40.537,40.644,40.74,40.824,40.866,40.872,40.872,40.872,40.878,40.902,40.95,41.039,41.189,41.403,41.671,41.986,42.359,42.795,43.231,43.647,43.974,44.207,44.411,44.609,44.876,45.206,45.501,45.72,45.737,45.553,45.287,44.986,44.719,44.51,44.312,44.143,43.998,43.881,43.793,43.723,43.676,43.647,43.629,43.629,43.647,43.676,43.705,43.735,43.746,43.735,43.711,43.682,43.647,43.6,43.547,43.495,43.436,43.389,43.336,43.289,43.242,43.207,43.172,43.148,43.131,43.125,43.125,43.125,43.131,43.142,43.142,43.142,43.131,43.107,43.072,43.037,42.995,42.954,42.913,42.872,42.825,42.789,42.748,42.719,42.689,42.66,42.642,42.63,42.642,42.671,42.701,42.725,42.719,42.683,42.636,42.577,42.518,42.465,42.418,42.364,42.323,42.282,42.252,42.24,42.264,42.317,42.376,42.441,42.477,42.483
,39.168,39.162,39.107,39.01,38.925,38.864,38.889,39.01,39.15,39.295,39.398,39.44,39.471,39.489,39.489,39.489,39.489,39.513,39.573,39.682,39.821,39.972,40.146,40.332,40.519,40.698,40.854,40.974,41.081,41.159,41.218,41.26,41.284,41.29,41.296,41.296,41.29,41.284,41.284,41.296,41.302,41.308,41.29,41.254,41.218,41.189,41.194,41.236,41.29,41.361,41.433,41.504,41.576,41.653,41.73,41.808,41.879,41.944,42.009,42.063,42.098,42.122,42.092,42.027,41.95,41.879,41.855,41.885,41.926,41.968,42.003,42.021,42.027,42.027,42.009,41.986,41.95,41.914,41.873,41.831,41.796,41.766,41.766,41.796,41.831,41.873,41.926,41.986,42.027,42.051,42.009,41.914,41.802,41.683,41.588,41.522,41.475,41.433,41.403,41.385,41.367,41.361,41.349,41.338,41.32,41.302,41.278,41.254,41.218,41.183,41.129,41.069,41.003,40.932,40.866,40.8,40.74,40.686,40.638,40.602,40.578,40.56,40.56,40.566,40.584,40.614,40.662,40.716,40.77,40.812,40.8,40.752,40.686,40.62,40.578,40.56,40.554,40.542,40.525,40.495,40.459,40.429,40.398,40.386,40.374,40.362,40.356,40.344,40.338,40.338,40.338,40.338,40.344,40.356,40.368,40.392,40.41,40.423,40.417,40.386,40.362,40.332,40.326,40.332,40.344,40.356,40.362,40.35,40.338,40.326,40.314,40.308,40.296,40.29,40.29,40.284,40.29,40.29,40.302,40.308,40.32,40.332,40.344,40.35,40.35,40.356,40.35,40.35,40.344,40.344,40.35,40.362,40.374,40.374,40.35,40.296,40.236,40.17,40.104,40.05,40.008,39.972,39.959,39.965,39.99,40.032,40.098,40.182,40.278,40.38,40.465,40.542,40.608,40.668,40.704,40.722,40.734,40.752,40.77,40.806,40.866,40.956,41.111,41.32,41.576,41.873,42.234,42.642,43.06,43.471,43.811,44.079,44.336,44.592,44.922,45.322,45.685,45.979,46.082,45.985,45.806,45.57,45.322,45.085,44.847,44.609,44.394,44.207,44.038,43.892,43.77,43.676,43.6,43.541,43.506,43.477,43.459,43.448,43.424,43.389,43.354,43.319,43.277,43.242,43.207,43.172,43.131,43.09,43.048,43.013,42.978,42.942,42.913,42.895,42.889,42.895,42.907,42.925,42.937,42.948,42.954,42.96,42.966,42.966,42.96,42.954,42.931,42.901,42.86,42.819,42.766,42.713,42.66,42.607,42.565,42.53,42.506,42.489,42.494,42.518,42.542,42.565,42.559,42.53,42.494,42.447,42.406,42.359,42.317,42.276,42.234,42.199,42.169,42.151,42.163,42.205,42.252,42.293,42.323,42.323
,39.561,39.555,39.513,39.446,39.392,39.356,39.404,39.525,39.67,39.815,39.911,39.965,39.996,40.008,40.014,40.002,39.996,40.002,40.038,40.11,40.2,40.296,40.392,40.489,40.584,40.68,40.776,40.872,40.962,41.039,41.099,41.141,41.165,41.177,41.183,41.183,41.183,41.177,41.177,41.189,41.2,41.206,41.194,41.165,41.147,41.129,41.153,41.2,41.266,41.338,41.403,41.469,41.534,41.6,41.665,41.73,41.79,41.849,41.908,41.968,42.015,42.045,42.033,41.98,41.92,41.861,41.843,41.867,41.897,41.932,41.962,41.974,41.98,41.98,41.962,41.938,41.902,41.867,41.819,41.772,41.73,41.701,41.701,41.724,41.76,41.802,41.855,41.908,41.956,41.98,41.944,41.861,41.76,41.647,41.552,41.481,41.421,41.367,41.332,41.302,41.284,41.266,41.254,41.248,41.236,41.23,41.218,41.206,41.194,41.171,41.129,41.075,41.009,40.944,40.878,40.812,40.752,40.698,40.65,40.62,40.596,40.584,40.59,40.608,40.632,40.668,40.716,40.776,40.83,40.872,40.854,40.794,40.722,40.644,40.596,40.584,40.578,40.572,40.554,40.525,40.489,40.453,40.429,40.404,40.386,40.368,40.35,40.338,40.326,40.314,40.314,40.314,40.314,40.326,40.338,40.362,40.38,40.392,40.386,40.356,40.326,40.296,40.284,40.296,40.314,40.326,40.332,40.332,40.32,40.314,40.302,40.29,40.284,40.272,40.266,40.26,40.26,40.26,40.26,40.272,40.278,40.29,40.302,40.308,40.314,40.32,40.32,40.308,40.302,40.296,40.308,40.326,40.338,40.35,40.344,40.314,40.278,40.242,40.206,40.182,40.158,40.146,40.14,40.152,40.17,40.194,40.23,40.278,40.326,40.374,40.417,40.459,40.495,40.525,40.548,40.572,40.596,40.62,40.656,40.698,40.764,40.86,41.009,41.212,41.463,41.748,42.086,42.483,42.884,43.295,43.647,43.957,44.26,44.563,44.951,45.397,45.812,46.163,46.346,46.352,46.266,46.1,45.881,45.622,45.333,45.032,44.743,44.475,44.225,43.998,43.799,43.629,43.489,43.366,43.272,43.189,43.125,43.072,43.013,42.954,42.907,42.86,42.825,42.801,42.783,42.772,42.754,42.73,42.707,42.683,42.654,42.63,42.607,42.595,42.601,42.618,42.648,42.677,42.701,42.713,42.725,42.742,42.76,42.789,42.819,42.836,42.836,42.813,42.778,42.736,42.677,42.607,42.536,42.465,42.412,42.37,42.341,42.317,42.317,42.329,42.347,42.359,42.359,42.335,42.305,42.27,42.234,42.199,42.163,42.128,42.092,42.057,42.027,42.003,42.009,42.039,42.068,42.104,42.122,42.122
,39.797,39.797,39.779,39.754,39.742,39.748,39.815,39.941,40.086,40.224,40.32,40.374,40.404,40.423,40.423,40.41,40.398,40.392,40.41,40.453,40.495,40.542,40.578,40.596,40.62,40.644,40.698,40.776,40.854,40.932,40.991,41.033,41.057,41.081,41.093,41.093,41.093,41.087,41.093,41.105,41.111,41.123,41.117,41.105,41.093,41.093,41.117,41.177,41.242,41.32,41.385,41.439,41.492,41.546,41.594,41.641,41.689,41.742,41.796,41.861,41.92,41.962,41.968,41.938,41.897,41.861,41.849,41.867,41.891,41.92,41.938,41.95,41.956,41.956,41.938,41.914,41.885,41.849,41.808,41.76,41.718,41.689,41.683,41.701,41.736,41.778,41.825,41.879,41.926,41.95,41.92,41.843,41.754,41.647,41.558,41.481,41.409,41.349,41.302,41.266,41.242,41.218,41.206,41.2,41.194,41.194,41.194,41.194,41.189,41.177,41.147,41.099,41.039,40.974,40.908,40.842,40.782,40.728,40.68,40.65,40.632,40.626,40.638,40.662,40.692,40.734,40.782,40.848,40.896,40.932,40.914,40.842,40.758,40.674,40.62,40.608,40.608,40.602,40.59,40.56,40.531,40.495,40.465,40.441,40.41,40.386,40.362,40.344,40.326,40.308,40.302,40.296,40.296,40.302,40.32,40.338,40.356,40.368,40.356,40.32,40.284,40.248,40.236,40.248,40.26,40.284,40.29,40.29,40.29,40.284,40.278,40.266,40.26,40.248,40.242,40.236,40.23,40.23,40.23,40.236,40.242,40.248,40.26,40.266,40.278,40.284,40.278,40.272,40.26,40.254,40.26,40.284,40.302,40.32,40.326,40.32,40.308,40.296,40.29,40.29,40.296,40.302,40.314,40.326,40.344,40.356,40.368,40.374,40.38,40.386,40.386,40.392,40.392,40.404,40.417,40.441,40.471,40.507,40.548,40.596,40.668,40.764,40.914,41.111,41.349,41.629,41.962,42.341,42.742,43.154,43.53,43.869,44.213,44.568,44.986,45.46,45.904,46.295,46.541,46.644,46.65,46.57,46.381,46.1,45.766,45.403,45.044,44.702,44.371,44.056,43.775,43.541,43.33,43.142,42.99,42.866,42.76,42.666,42.583,42.5,42.435,42.382,42.353,42.347,42.347,42.353,42.359,42.353,42.347,42.335,42.323,42.305,42.293,42.288,42.305,42.341,42.382,42.424,42.453,42.471,42.489,42.512,42.548,42.607,42.66,42.707,42.725,42.713,42.683,42.636,42.571,42.489,42.4,42.311,42.246,42.199,42.163,42.134,42.128,42.128,42.134,42.145,42.14,42.122,42.104,42.074,42.051,42.021,41.986,41.956,41.92,41.879,41.849,41.825,41.819,41.837,41.861,41.885,41.897,41.902
,39.773,39.779,39.797,39.833,39.881,39.947,40.05,40.194,40.332,40.471,40.566,40.62,40.65,40.668,40.668,40.656,40.638,40.62,40.62,40.632,40.65,40.662,40.656,40.632,40.614,40.602,40.632,40.698,40.77,40.848,40.908,40.95,40.98,41.003,41.015,41.021,41.021,41.021,41.027,41.039,41.051,41.063,41.063,41.051,41.051,41.057,41.087,41.147,41.212,41.284,41.344,41.385,41.427,41.469,41.504,41.54,41.576,41.617,41.677,41.748,41.813,41.867,41.897,41.891,41.873,41.861,41.855,41.873,41.897,41.914,41.932,41.938,41.944,41.944,41.932,41.914,41.891,41.867,41.831,41.796,41.76,41.736,41.73,41.748,41.778,41.808,41.855,41.902,41.944,41.968,41.944,41.873,41.784,41.689,41.6,41.516,41.445,41.379,41.326,41.29,41.26,41.236,41.224,41.224,41.224,41.224,41.224,41.224,41.218,41.206,41.177,41.135,41.087,41.027,40.968,40.902,40.836,40.782,40.734,40.71,40.692,40.686,40.698,40.728,40.764,40.806,40.854,40.914,40.962,40.985,40.962,40.89,40.8,40.71,40.656,40.644,40.638,40.638,40.632,40.608,40.584,40.56,40.531,40.501,40.477,40.447,40.417,40.386,40.362,40.338,40.326,40.314,40.308,40.308,40.32,40.332,40.35,40.356,40.338,40.296,40.254,40.212,40.2,40.212,40.23,40.254,40.266,40.272,40.272,40.272,40.266,40.26,40.248,40.242,40.23,40.218,40.212,40.206,40.206,40.212,40.218,40.224,40.23,40.242,40.248,40.254,40.254,40.248,40.242,40.236,40.242,40.26,40.278,40.302,40.314,40.32,40.32,40.326,40.338,40.356,40.374,40.398,40.417,40.435,40.447,40.459,40.453,40.441,40.417,40.398,40.374,40.362,40.35,40.344,40.356,40.38,40.423,40.465,40.513,40.56,40.626,40.728,40.878,41.075,41.32,41.605,41.95,42.347,42.766,43.195,43.6,43.98,44.353,44.731,45.154,45.61,46.036,46.421,46.707,46.884,46.97,46.958,46.799,46.501,46.134,45.714,45.293,44.888,44.487,44.097,43.752,43.453,43.184,42.954,42.766,42.618,42.5,42.4,42.305,42.217,42.14,42.08,42.051,42.051,42.063,42.074,42.086,42.092,42.098,42.098,42.098,42.086,42.086,42.086,42.11,42.145,42.193,42.24,42.276,42.299,42.323,42.353,42.406,42.477,42.542,42.601,42.624,42.612,42.589,42.542,42.471,42.376,42.282,42.187,42.11,42.063,42.027,41.997,41.986,41.98,41.98,41.98,41.974,41.962,41.944,41.926,41.902,41.873,41.843,41.813,41.772,41.73,41.695,41.665,41.653,41.665,41.677,41.695,41.707,41.707
,39.495,39.507,39.573,39.682,39.815,39.959,40.11,40.266,40.417,40.542,40.638,40.698,40.728,40.746,40.746,40.734,40.71,40.686,40.668,40.662,40.65,40.644,40.62,40.59,40.566,40.554,40.578,40.644,40.716,40.794,40.854,40.896,40.926,40.95,40.968,40.974,40.974,40.98,40.985,40.997,41.003,41.015,41.021,41.015,41.015,41.021,41.057,41.111,41.171,41.23,41.278,41.314,41.344,41.373,41.397,41.421,41.457,41.492,41.546,41.617,41.695,41.76,41.808,41.831,41.843,41.855,41.867,41.885,41.902,41.92,41.932,41.944,41.944,41.944,41.944,41.932,41.92,41.908,41.885,41.867,41.849,41.837,41.837,41.849,41.867,41.891,41.926,41.974,42.009,42.027,42.003,41.938,41.855,41.76,41.671,41.594,41.516,41.451,41.403,41.361,41.338,41.32,41.308,41.314,41.314,41.32,41.314,41.302,41.278,41.254,41.224,41.189,41.147,41.099,41.039,40.974,40.914,40.854,40.812,40.782,40.77,40.764,40.776,40.806,40.842,40.884,40.932,40.98,41.021,41.039,41.009,40.932,40.842,40.752,40.698,40.686,40.68,40.686,40.68,40.668,40.656,40.644,40.62,40.596,40.566,40.531,40.501,40.465,40.429,40.398,40.374,40.362,40.35,40.338,40.344,40.35,40.356,40.356,40.338,40.29,40.242,40.2,40.182,40.2,40.218,40.248,40.266,40.272,40.278,40.278,40.272,40.266,40.254,40.242,40.23,40.218,40.206,40.2,40.2,40.2,40.2,40.212,40.218,40.224,40.236,40.242,40.248,40.242,40.242,40.242,40.248,40.26,40.278,40.296,40.308,40.314,40.32,40.326,40.344,40.368,40.392,40.417,40.441,40.465,40.483,40.489,40.483,40.459,40.435,40.404,40.38,40.362,40.356,40.35,40.368,40.404,40.447,40.501,40.542,40.584,40.65,40.746,40.902,41.111,41.373,41.683,42.057,42.494,42.954,43.424,43.863,44.272,44.667,45.05,45.443,45.841,46.209,46.535,46.827,47.061,47.209,47.261,47.13,46.816,46.421,45.967,45.495,45.038,44.58,44.138,43.735,43.389,43.084,42.819,42.624,42.483,42.376,42.299,42.217,42.128,42.051,41.991,41.956,41.944,41.95,41.962,41.974,41.98,41.986,41.991,41.991,41.991,41.991,42.003,42.021,42.057,42.098,42.14,42.181,42.211,42.246,42.288,42.341,42.412,42.477,42.524,42.548,42.536,42.506,42.453,42.382,42.288,42.193,42.098,42.027,41.98,41.944,41.92,41.902,41.897,41.891,41.891,41.879,41.867,41.855,41.831,41.808,41.778,41.748,41.712,41.671,41.623,41.582,41.546,41.528,41.528,41.534,41.546,41.558,41.558
,39.083,39.107,39.216,39.404,39.622,39.851,40.056,40.224,40.374,40.501,40.596,40.656,40.686,40.704,40.704,40.692,40.668,40.644,40.614,40.59,40.572,40.548,40.531,40.507,40.501,40.501,40.537,40.602,40.68,40.752,40.818,40.86,40.89,40.914,40.932,40.938,40.944,40.95,40.956,40.968,40.98,40.985,40.991,40.991,40.991,40.997,41.027,41.069,41.123,41.171,41.206,41.23,41.254,41.272,41.29,41.302,41.326,41.361,41.415,41.492,41.57,41.653,41.718,41.766,41.808,41.843,41.873,41.897,41.92,41.932,41.944,41.95,41.956,41.962,41.962,41.962,41.962,41.962,41.956,41.956,41.956,41.956,41.962,41.974,41.986,41.997,42.027,42.063,42.092,42.11,42.08,42.015,41.932,41.843,41.76,41.683,41.617,41.558,41.51,41.481,41.457,41.439,41.439,41.445,41.451,41.451,41.439,41.403,41.361,41.32,41.284,41.248,41.212,41.177,41.123,41.057,40.991,40.932,40.89,40.866,40.848,40.848,40.86,40.884,40.92,40.962,41.003,41.045,41.075,41.093,41.057,40.98,40.884,40.794,40.74,40.728,40.722,40.728,40.734,40.734,40.728,40.722,40.71,40.686,40.662,40.626,40.59,40.554,40.513,40.477,40.441,40.417,40.398,40.38,40.374,40.374,40.374,40.362,40.332,40.284,40.236,40.188,40.176,40.188,40.212,40.242,40.26,40.272,40.284,40.284,40.284,40.272,40.26,40.242,40.23,40.218,40.206,40.2,40.194,40.194,40.194,40.2,40.206,40.218,40.224,40.23,40.236,40.242,40.248,40.254,40.26,40.272,40.278,40.29,40.296,40.302,40.308,40.32,40.338,40.362,40.386,40.417,40.441,40.465,40.483,40.495,40.489,40.471,40.441,40.417,40.398,40.386,40.38,40.386,40.404,40.447,40.495,40.548,40.59,40.626,40.686,40.782,40.938,41.165,41.439,41.772,42.187,42.666,43.166,43.676,44.149,44.58,44.992,45.374,45.72,46.036,46.323,46.581,46.856,47.13,47.335,47.437,47.335,47.027,46.621,46.14,45.639,45.142,44.644,44.161,43.717,43.33,42.995,42.707,42.506,42.382,42.305,42.246,42.181,42.098,42.021,41.962,41.92,41.908,41.902,41.908,41.914,41.914,41.92,41.926,41.938,41.944,41.95,41.962,41.986,42.009,42.045,42.08,42.116,42.157,42.199,42.246,42.305,42.364,42.424,42.465,42.483,42.465,42.429,42.376,42.299,42.211,42.116,42.021,41.956,41.914,41.885,41.861,41.843,41.837,41.825,41.819,41.813,41.796,41.778,41.76,41.736,41.701,41.665,41.623,41.576,41.528,41.475,41.433,41.409,41.409,41.409,41.421,41.421,41.421
,38.584,38.621,38.773,39.034,39.337,39.64,39.893,40.074,40.23,40.35,40.447,40.501,40.537,40.554,40.554,40.548,40.525,40.501,40.477,40.447,40.423,40.404,40.398,40.404,40.423,40.447,40.501,40.578,40.656,40.734,40.794,40.836,40.872,40.896,40.914,40.926,40.932,40.932,40.938,40.95,40.962,40.968,40.974,40.968,40.968,40.974,40.997,41.033,41.069,41.111,41.135,41.147,41.159,41.171,41.177,41.189,41.206,41.236,41.29,41.367,41.451,41.54,41.623,41.701,41.766,41.831,41.873,41.908,41.932,41.95,41.962,41.968,41.974,41.98,41.986,41.997,42.009,42.021,42.039,42.057,42.074,42.092,42.104,42.104,42.11,42.11,42.128,42.163,42.187,42.193,42.169,42.098,42.021,41.932,41.855,41.79,41.73,41.683,41.641,41.623,41.611,41.6,41.605,41.617,41.623,41.623,41.588,41.534,41.469,41.403,41.349,41.32,41.29,41.254,41.206,41.141,41.075,41.015,40.974,40.944,40.932,40.926,40.938,40.968,40.997,41.033,41.075,41.111,41.135,41.141,41.105,41.021,40.926,40.836,40.782,40.77,40.764,40.77,40.782,40.788,40.794,40.8,40.788,40.77,40.752,40.722,40.686,40.644,40.596,40.554,40.519,40.483,40.453,40.429,40.41,40.398,40.386,40.368,40.332,40.278,40.23,40.182,40.17,40.182,40.206,40.236,40.26,40.272,40.284,40.29,40.284,40.278,40.26,40.242,40.23,40.218,40.206,40.194,40.194,40.194,40.194,40.2,40.206,40.206,40.218,40.224,40.23,40.242,40.254,40.26,40.272,40.278,40.284,40.284,40.29,40.29,40.296,40.302,40.314,40.338,40.368,40.392,40.423,40.447,40.465,40.483,40.483,40.465,40.447,40.429,40.417,40.417,40.417,40.435,40.459,40.501,40.548,40.602,40.644,40.668,40.722,40.818,40.974,41.212,41.51,41.861,42.305,42.819,43.36,43.904,44.405,44.859,45.275,45.651,45.944,46.168,46.358,46.535,46.781,47.078,47.323,47.477,47.409,47.118,46.713,46.232,45.726,45.206,44.685,44.173,43.705,43.289,42.925,42.624,42.424,42.323,42.264,42.234,42.187,42.116,42.045,41.986,41.938,41.92,41.908,41.902,41.902,41.902,41.908,41.914,41.92,41.932,41.944,41.962,41.98,41.997,42.021,42.051,42.086,42.134,42.181,42.234,42.288,42.341,42.388,42.418,42.424,42.4,42.359,42.305,42.228,42.14,42.051,41.968,41.902,41.867,41.843,41.825,41.813,41.802,41.79,41.778,41.76,41.748,41.73,41.707,41.677,41.641,41.6,41.552,41.498,41.445,41.385,41.338,41.314,41.302,41.302,41.308,41.314,41.314
,38.066,38.102,38.292,38.615,38.98,39.343,39.634,39.827,39.984,40.098,40.188,40.248,40.284,40.302,40.302,40.296,40.284,40.266,40.248,40.236,40.224,40.224,40.242,40.284,40.338,40.404,40.483,40.566,40.65,40.728,40.788,40.836,40.866,40.89,40.908,40.92,40.926,40.926,40.932,40.944,40.95,40.956,40.956,40.95,40.95,40.95,40.962,40.985,41.015,41.039,41.057,41.063,41.069,41.069,41.075,41.081,41.093,41.123,41.171,41.248,41.338,41.427,41.528,41.617,41.712,41.79,41.855,41.897,41.932,41.956,41.968,41.98,41.991,42.003,42.015,42.033,42.051,42.074,42.104,42.145,42.181,42.211,42.222,42.222,42.217,42.211,42.217,42.24,42.258,42.264,42.234,42.163,42.086,42.009,41.938,41.891,41.849,41.819,41.802,41.796,41.802,41.808,41.819,41.837,41.843,41.837,41.79,41.707,41.611,41.516,41.445,41.403,41.367,41.338,41.284,41.218,41.147,41.087,41.039,41.015,40.997,40.997,41.009,41.033,41.063,41.099,41.135,41.165,41.189,41.189,41.147,41.057,40.962,40.866,40.812,40.8,40.8,40.812,40.818,40.824,40.83,40.836,40.83,40.818,40.8,40.776,40.746,40.71,40.668,40.626,40.584,40.542,40.507,40.471,40.441,40.41,40.38,40.35,40.308,40.26,40.212,40.176,40.164,40.176,40.2,40.23,40.248,40.266,40.272,40.278,40.278,40.266,40.254,40.236,40.224,40.212,40.206,40.194,40.194,40.194,40.194,40.2,40.2,40.206,40.206,40.212,40.224,40.236,40.248,40.26,40.272,40.272,40.272,40.278,40.278,40.278,40.284,40.29,40.302,40.326,40.35,40.374,40.398,40.423,40.447,40.459,40.465,40.459,40.447,40.435,40.435,40.441,40.453,40.477,40.501,40.537,40.578,40.626,40.662,40.686,40.74,40.83,40.991,41.23,41.528,41.891,42.341,42.866,43.412,43.968,44.487,44.957,45.374,45.737,45.973,46.1,46.186,46.272,46.472,46.781,47.061,47.261,47.244,46.998,46.644,46.209,45.731,45.229,44.719,44.207,43.729,43.301,42.919,42.601,42.4,42.305,42.264,42.252,42.211,42.145,42.08,42.021,41.98,41.962,41.944,41.938,41.938,41.938,41.944,41.95,41.956,41.968,41.98,41.991,42.003,42.015,42.027,42.051,42.086,42.134,42.181,42.234,42.288,42.335,42.37,42.394,42.388,42.364,42.317,42.258,42.187,42.104,42.021,41.938,41.885,41.861,41.843,41.831,41.813,41.796,41.778,41.76,41.742,41.724,41.701,41.677,41.641,41.605,41.558,41.51,41.451,41.391,41.332,41.278,41.248,41.236,41.23,41.236,41.236,41.236
,37.551,37.594,37.802,38.17,38.578,38.98,39.289,39.489,39.64,39.754,39.839,39.899,39.935,39.953,39.959,39.965,39.959,39.959,39.959,39.972,39.99,40.02,40.08,40.17,40.266,40.368,40.471,40.566,40.656,40.74,40.8,40.842,40.878,40.902,40.914,40.926,40.932,40.932,40.938,40.944,40.944,40.944,40.944,40.932,40.92,40.914,40.92,40.938,40.956,40.974,40.98,40.98,40.98,40.98,40.98,40.985,40.997,41.027,41.075,41.141,41.224,41.32,41.421,41.528,41.635,41.73,41.813,41.867,41.914,41.95,41.974,41.991,42.003,42.021,42.039,42.063,42.086,42.116,42.157,42.211,42.258,42.299,42.317,42.311,42.299,42.282,42.282,42.299,42.305,42.305,42.276,42.205,42.134,42.057,42.003,41.98,41.962,41.962,41.968,41.991,42.021,42.045,42.074,42.098,42.104,42.086,42.021,41.908,41.778,41.653,41.558,41.498,41.451,41.409,41.355,41.278,41.206,41.141,41.099,41.069,41.051,41.051,41.063,41.087,41.117,41.153,41.189,41.218,41.236,41.236,41.189,41.093,40.985,40.89,40.83,40.824,40.83,40.842,40.848,40.842,40.842,40.83,40.824,40.824,40.812,40.8,40.782,40.752,40.722,40.68,40.638,40.596,40.548,40.501,40.453,40.404,40.362,40.314,40.272,40.23,40.194,40.17,40.164,40.176,40.194,40.218,40.236,40.248,40.254,40.26,40.254,40.248,40.236,40.224,40.212,40.206,40.2,40.194,40.188,40.194,40.194,40.2,40.2,40.2,40.2,40.2,40.212,40.224,40.236,40.248,40.254,40.26,40.26,40.26,40.266,40.266,40.278,40.284,40.302,40.32,40.338,40.362,40.38,40.404,40.423,40.435,40.447,40.441,40.441,40.441,40.447,40.465,40.483,40.507,40.531,40.554,40.578,40.614,40.644,40.668,40.722,40.818,40.98,41.212,41.504,41.849,42.282,42.789,43.324,43.857,44.376,44.853,45.275,45.628,45.812,45.835,45.818,45.806,45.956,46.26,46.558,46.799,46.844,46.679,46.415,46.065,45.662,45.212,44.737,44.26,43.793,43.36,42.966,42.636,42.424,42.329,42.288,42.276,42.24,42.175,42.116,42.063,42.033,42.015,42.009,42.009,42.009,42.015,42.015,42.021,42.027,42.033,42.039,42.045,42.051,42.057,42.063,42.08,42.11,42.151,42.199,42.246,42.293,42.335,42.364,42.382,42.376,42.347,42.299,42.246,42.175,42.092,42.015,41.944,41.897,41.879,41.867,41.861,41.849,41.825,41.796,41.772,41.742,41.718,41.695,41.671,41.635,41.588,41.546,41.492,41.433,41.367,41.302,41.248,41.212,41.2,41.194,41.2,41.2,41.2
